 ;;µmol/kg;;;;;;;kg/ha;;;;;
 YEAR;Month;Ca;Mg;K;Na;NH4;Al;H;Ca;Mg;K;Na;NH4;Al
        2005;           1;  49236.9218750;  18136.7441406;   7495.2500000;   1372.4011230;     65.7854996;  30951.8183594;   4371.7045898;   1156.3310547;    258.3093872;    171.7233124;     18.4884911;      0.5399486;    489.3702087
        2005;           2;  49210.4179688;  18059.5351562;   7477.7148438;   1388.6037598;     89.2251968;  30956.2343750;   4543.8862305;   1155.7084961;    257.2097778;    171.3215637;     18.7067680;      0.7323350;    489.4400330
        2005;           3;  49143.1640625;  17908.1601562;   7441.7753906;   1488.8232422;    129.9252930;  30966.1718750;   4846.1791992;   1154.1290283;    255.0538025;    170.4981537;     20.0568867;      1.0663898;    489.5971069
        2005;           4;  49101.5312500;  17802.3535156;   7423.2050781;   1497.0401611;    131.6172638;  30979.4355469;   5109.8623047;   1153.1512451;    253.5468903;    170.0727081;     20.1675835;      1.0802770;    489.8068542
        2005;           5;  49016.1562500;  17669.8027344;   7385.1005859;   1498.1136475;    119.6114807;  31007.2929688;   5511.4687500;   1151.1462402;    251.6590576;    169.1996765;     20.1820469;      0.9817370;    490.2473450
        2005;           6;  48914.6992188;  17512.8847656;   7349.9404297;   1486.3903809;    109.0040359;  31059.2753906;   5929.5830078;   1148.7635498;    249.4241791;    168.3941193;     20.0241127;      0.8946741;    491.0691528
        2005;           7;  48867.8007812;  17485.4941406;   7329.5439453;   1507.4676514;     48.5209732;  31057.4785156;   6143.3330078;   1147.6621094;    249.0340729;    167.9268188;     20.3080597;      0.3982463;    491.0406799
        2005;           8;  48824.0976562;  17473.0058594;   7304.6049805;   1518.4606934;     22.2904778;  31055.2031250;   6302.7299805;   1146.6358643;    248.8562012;    167.3554688;     20.4561539;      0.1829539;    491.0047607
        2005;           9;  48759.1171875;  17398.1015625;   7275.1840820;   1604.3431396;     44.8136635;  31057.7597656;   6495.6894531;   1145.1097412;    247.7893982;    166.6813660;     21.6131306;      0.3678178;    491.0451660
        2005;          10;  48729.2226562;  17309.9335938;   7270.7729492;   1596.3428955;     56.7214050;  31078.6542969;   6669.7241211;   1144.4075928;    246.5337067;    166.5803375;     21.5053539;      0.4655532;    491.3755493
        2005;          11;  48614.8085938;  17103.2031250;   7177.0395508;   1806.9185791;     96.9286652;  31087.5488281;   7128.0913086;   1141.7207031;    243.5893555;    164.4328003;     24.3421535;      0.7955629;    491.5162048
        2005;          12;  48546.3789062;  16978.4160156;   7131.8618164;   1954.3330078;    123.8133774;  31091.3964844;   7374.1596680;   1140.1135254;    241.8121033;    163.3977203;     26.3280697;      1.0162250;    491.5769958
        2006;           1;  48475.6054688;  16811.2246094;   7063.8935547;   2097.4165039;    161.4437866;  31096.7734375;   7721.3339844;   1138.4515381;    239.4309235;    161.8405304;     28.2556362;      1.3250846;    491.6620483
        2006;           2;  48458.7460938;  16754.1542969;   7048.9848633;   2047.8538818;    169.3679657;  31102.2265625;   7909.2705078;   1138.0555420;    238.6180725;    161.4989624;     27.5879459;      1.3901240;    491.7481995
        2006;           3;  48421.7265625;  16664.7109375;   7022.6020508;   2079.4033203;    184.3233185;  31106.3593750;   8129.7695312;   1137.1860352;    237.3442230;    160.8945007;     28.0129719;      1.5128733;    491.8135681
        2006;           4;  48382.1093750;  16570.9433594;   7005.4887695;   2080.5881348;    174.0750275;  31118.6953125;   8385.5000000;   1136.2556152;    236.0087433;    160.5024109;     28.0289307;      1.4287583;    492.0086060
        2006;           5;  48304.1718750;  16462.0117188;   6967.7700195;   2037.3037109;    145.5582275;  31144.8828125;   8790.2470703;   1134.4252930;    234.4573212;    159.6382446;     27.4458199;      1.1947005;    492.4226685
        2006;           6;  48174.2304688;  16264.1474609;   6929.7080078;   1982.3342285;    133.2456055;  31242.8476562;   9257.2558594;   1131.3736572;    231.6392365;    158.7661896;     26.7052898;      1.0936419;    493.9715576
        2006;           7;  48123.3476562;  16234.8583984;   6908.0346680;   2008.5185547;     57.4804077;  31241.1699219;   9493.9511719;   1130.1785889;    231.2221222;    158.2696533;     27.0580330;      0.4717828;    493.9450684
        2006;           8;  48079.5312500;  16223.9091797;   6881.8959961;   2019.2808838;     24.7274380;  31238.4863281;   9659.4560547;   1129.1495361;    231.0661469;    157.6707916;     27.2030220;      0.2029558;    493.9026184
        2006;           9;  48024.0937500;  16161.4541016;   6851.7832031;   1983.8820801;     48.5117416;  31253.5722656;   9891.8554688;   1127.8476562;    230.1766815;    156.9808655;     26.7261410;      0.3981706;    494.1411438
        2006;          10;  47990.6523438;  16078.2861328;   6849.0063477;   2010.7874756;     54.8244896;  31271.2324219;  10041.6826172;   1127.0622559;    228.9921570;    156.9172363;     27.0886040;      0.4499838;    494.4203796
        2006;          11;  47897.7968750;  15915.2470703;   6764.3720703;   2145.6042480;    102.4829712;  31279.9179688;  10429.7626953;   1124.8814697;    226.6701050;    154.9781952;     28.9048042;      0.8411511;    494.5576172
        2006;          12;  47841.3164062;  15812.9365234;   6725.8168945;   2254.0000000;    130.3004456;  31283.3769531;  10639.1865234;   1123.5551758;    225.2129517;    154.0948639;     30.3650742;      1.0694690;    494.6123962
        2007;           1;  47813.1445312;  15749.8242188;   6704.4448242;   2282.1645508;    145.8477173;  31286.1074219;  10791.2949219;   1122.8935547;    224.3141174;    153.6052094;     30.7444954;      1.1970764;    494.6555481
        2007;           2;  47756.2851562;  15647.6298828;   6669.3139648;   2370.4553223;    173.1427765;  31290.5917969;  11015.4589844;   1121.5582275;    222.8586121;    152.8003235;     31.9339180;      1.4211066;    494.7264404
        2007;           3;  47716.0078125;  15558.4921875;   6653.6000977;   2380.8215332;    183.7332611;  31301.4199219;  11236.5166016;   1120.6123047;    221.5890656;    152.4403076;     32.0735664;      1.5080304;    494.8975830
        2007;           4;  47671.0156250;  15464.6679688;   6634.9458008;   2395.6003418;    173.7491608;  31312.4218750;  11495.1669922;   1119.5555420;    220.2528229;    152.0129242;     32.2726593;      1.4260836;    495.0715942
        2007;           5;  47591.2109375;  15377.0693359;   6603.0297852;   2396.7429199;    139.2765045;  31330.7675781;  11839.8193359;   1117.6813965;    219.0051880;    151.2816925;     32.2880516;      1.1431419;    495.3616333
        2007;           6;  47533.7695312;  15322.8642578;   6576.0537109;   2394.6052246;     92.6212234;  31337.2304688;  12119.6171875;   1116.3323975;    218.2331848;    150.6636505;     32.2592545;      0.7602085;    495.4637756
        2007;           7;  47490.9960938;  15302.4375000;   6551.7900391;   2406.7668457;     45.8110847;  31335.7187500;  12309.3750000;   1115.3278809;    217.9422607;    150.1077423;     32.4230919;      0.3760044;    495.4399109
        2007;           8;  47451.3398438;  15289.3261719;   6527.4765625;   2414.1596680;     28.5938187;  31333.8261719;  12454.9433594;   1114.3964844;    217.7555389;    149.5506897;     32.5226898;      0.2346899;    495.4099731
        2007;           9;  47429.0156250;  15283.6474609;   6504.6274414;   2400.5463867;     23.5262909;  31332.0937500;  12557.5595703;   1113.8721924;    217.6746674;    149.0272064;     32.3392906;      0.1930971;    495.3825684
        2007;          10;  47403.7226562;  15219.1376953;   6493.5341797;   2420.0446777;     70.4345093;  31336.8378906;  12667.5058594;   1113.2781982;    216.7558899;    148.7730408;     32.6019669;      0.5781064;    495.4575500
        2007;          11;  47383.2812500;  15161.3876953;   6474.5249023;   2361.6418457;     94.6852798;  31343.2207031;  12857.8740234;   1112.7982178;    215.9334106;    148.3375244;     31.8151836;      0.7771499;    495.5585327
        2007;          12;  47298.0429688;  15037.3212891;   6430.7294922;   2599.8005371;    122.8161011;  31346.5292969;  13044.1972656;   1110.7963867;    214.1663971;    147.3341217;     35.0235710;      1.0080396;    495.6108093
        2008;           1;  47271.0703125;  14975.7539062;   6400.0942383;   2543.0419922;    146.0422821;  31350.8906250;  13272.6103516;   1110.1628418;    213.2895355;    146.6322327;     34.2589417;      1.1986735;    495.6797791
        2008;           2;  47248.6054688;  14919.4746094;   6385.6474609;   2519.7468262;    160.3382874;  31355.2402344;  13440.1777344;   1109.6352539;    212.4880066;    146.3012543;     33.9451180;      1.3160110;    495.7485962
        2008;           3;  47208.8789062;  14842.7812500;   6363.5292969;   2564.9968262;    175.6821136;  31359.3457031;  13622.3759766;   1108.7022705;    211.3956909;    145.7945099;     34.5547104;      1.4419489;    495.8134766
        2008;           4;  47178.0273438;  14776.7626953;   6342.7290039;   2547.2900391;    175.4419861;  31364.2714844;  13840.0878906;   1107.9777832;    210.4554596;    145.3179474;     34.3161697;      1.4399779;    495.8913574
        2008;           5;  47097.8671875;  14698.0185547;   6309.4482422;   2525.5788574;    146.6678619;  31388.6699219;  14168.5683594;   1106.0952148;    209.3339539;    144.5554504;     34.0236855;      1.2038081;    496.2770996
        2008;           6;  47002.8906250;  14576.7216797;   6274.0170898;   2474.1958008;    132.7554321;  31430.3945312;  14576.4101562;   1103.8646240;    207.6063995;    143.7436981;     33.3314705;      1.0896188;    496.9368286
        2008;           7;  46955.4531250;  14559.2988281;   6247.7124023;   2493.2416992;     69.4567490;  31429.3105469;  14780.0214844;   1102.7506104;    207.3582458;    143.1410217;     33.5880508;      0.5700812;    496.9196777
        2008;           8;  46832.0468750;  14399.0292969;   6216.6420898;   2535.6513672;     83.0437241;  31492.1308594;  15134.1064453;   1099.8524170;    205.0756378;    142.4291840;     34.1593781;      0.6815993;    497.9128723
        2008;           9;  46784.0429688;  14375.3085938;   6195.5708008;   2576.9204102;     36.6761475;  31490.1875000;  15309.5009766;   1098.7249756;    204.7378082;    141.9464111;     34.7153397;      0.3010274;    497.8822021
        2008;          10;  46772.7812500;  14329.8681641;   6180.7568359;   2496.2326660;     72.2885208;  31503.2226562;  15443.5488281;   1098.4605713;    204.0906219;    141.6070099;     33.6283417;      0.5933236;    498.0882568
        2008;          11;  46722.1171875;  14241.2109375;   6148.2578125;   2533.5380859;    110.8352203;  31511.0214844;  15655.6474609;   1097.2706299;    202.8279419;    140.8624420;     34.1309090;      0.9097039;    498.2115479
        2008;          12;  46676.4687500;  14173.2773438;   6120.5234375;   2619.9904785;    128.3520660;  31513.7402344;  15798.2041016;   1096.1986084;    201.8604126;    140.2270203;     35.2955627;      1.0534772;    498.2545471
        2009;           1;  46653.4570312;  14115.5283203;   6098.6450195;   2649.1081543;    149.2786713;  31516.0527344;  15924.6142578;   1095.6582031;    201.0379181;    139.7257538;     35.6878281;      1.2252368;    498.2911377
        2009;           2;  46640.9531250;  14074.8867188;   6088.5214844;   2583.6223145;    159.7292633;  31520.9160156;  16081.6210938;   1095.3646240;    200.4590912;    139.4938354;     34.8056259;      1.3110123;    498.3680725
        2009;           3;  46611.7460938;  14013.8398438;   6069.0151367;   2591.7485352;    177.5190430;  31524.5019531;  16244.9580078;   1094.6785889;    199.5896454;    139.0469055;     34.9151001;      1.4570258;    498.4247131
        2009;           4;  46579.8281250;  13950.3486328;   6055.9453125;   2586.2099609;    171.3229370;  31530.8964844;  16441.4746094;   1093.9290771;    198.6853790;    138.7474670;     34.8404846;      1.4061698;    498.5257874
        2009;           5;  46495.3046875;  13853.3046875;   6014.7685547;   2502.2614746;    169.5414886;  31552.3574219;  16866.9746094;   1091.9439697;    197.3032379;    137.8040771;     33.7095642;      1.3915482;    498.8651428
        2009;           6;  46440.4687500;  13813.9062500;   5986.7963867;   2492.4062500;    123.0068054;  31556.5332031;  17127.4472656;   1090.6561279;    196.7421417;    137.1632080;     33.5767937;      1.0096048;    498.9311218
        2009;           7;  46396.3867188;  13796.2197266;   5961.4018555;   2505.0073242;     64.7060394;  31555.5644531;  17325.0761719;   1089.6208496;    196.4902344;    136.5813904;     33.7465477;      0.5310887;    498.9157715
        2009;           8;  46353.4609375;  13787.8095703;   5934.8925781;   2515.3745117;     31.6771564;  31554.2695312;  17480.6777344;   1088.6127930;    196.3704529;    135.9740448;     33.8862114;      0.2599971;    498.8953552
        2009;           9;  46295.2890625;  13736.2646484;   5909.4868164;   2483.2617188;     48.7140732;  31569.1035156;  17695.9531250;   1087.2467041;    195.6363220;    135.3919678;     33.4536018;      0.3998312;    499.1298828
        2009;          10;  46242.5429688;  13645.4355469;   5895.6103516;   2542.1796875;     86.2274246;  31583.9375000;  17856.2128906;   1086.0078125;    194.3427124;    135.0740509;     34.2473259;      0.7077302;    499.3644409
        2009;          11;  46206.0312500;  13577.7753906;   5875.4916992;   2565.2963867;    113.4242783;  31589.8085938;  18016.5312500;   1085.1503906;    193.3790741;    134.6130981;     34.5587463;      0.9309542;    499.4572754
        2009;          12;  46176.3164062;  13528.7949219;   5856.7988281;   2619.2011719;    128.1431580;  31591.8339844;  18117.8398438;   1084.4525146;    192.6814880;    134.1848297;     35.2849274;      1.0517626;    499.4892883
        2010;           1;  46139.9570312;  13462.5673828;   5836.8295898;   2631.5791016;    160.0093079;  31596.8554688;  18283.9765625;   1083.5986328;    191.7382355;    133.7273102;     35.4516792;      1.3133109;    499.5686340
        2010;           2;  46103.2343750;  13397.5742188;   5822.2373047;   2647.8317871;    178.9291382;  31603.0351562;  18448.2656250;   1082.7362061;    190.8125916;    133.3929901;     35.6706314;      1.4685993;    499.6663818
        2010;           3;  46055.3671875;  13321.2607422;   5800.8471680;   2701.1938477;    199.0512390;  31608.5175781;  18628.0468750;   1081.6120605;    189.7257080;    132.9029236;     36.3895073;      1.6337559;    499.7530212
        2010;           4;  46012.3593750;  13250.0693359;   5779.7250977;   2737.5432129;    202.3943024;  31613.5253906;  18822.6152344;   1080.6020508;    188.7117767;    132.4189911;     36.8791962;      1.6611948;    499.8322449
        2010;           5;  45926.6171875;  13168.6689453;   5740.5590820;   2740.5981445;    182.7866516;  31624.9316406;  19178.7519531;   1078.5882568;    187.5524445;    131.5216675;     36.9203491;      1.5002607;    500.0125732
        2010;           6;  45831.0273438;  13055.4570312;   5701.3798828;   2650.7390137;    183.9002686;  31660.6875000;  19616.6679688;   1076.3433838;    185.9400635;    130.6240387;     35.7097969;      1.5094011;    500.5779419
        2010;           7;  45783.4023438;  13040.2763672;   5674.5957031;   2671.2143555;    114.0564880;  31659.9550781;  19820.6738281;   1075.2248535;    185.7238312;    130.0103912;     35.9856339;      0.9361432;    500.5663147
        2010;           8;  45748.4609375;  13033.1533203;   5648.7373047;   2661.1960449;     63.2498474;  31659.1132812;  19993.9687500;   1074.4044189;    185.6223907;    129.4179535;     35.8506699;      0.5191367;    500.5529785
        2010;           9;  45648.2578125;  12912.2255859;   5618.6870117;   2577.4636230;     91.3760376;  31718.6777344;  20343.2285156;   1072.0510254;    183.9001007;    128.7294769;     34.7226562;      0.7499886;    501.4947510
        2010;          10;  45592.3437500;  12816.0703125;   5609.4746094;   2595.4370117;    121.3567276;  31737.6230469;  20551.7792969;   1070.7379150;    182.5306244;    128.5184021;     34.9647903;      0.9960614;    501.7943115
        2010;          11;  45572.1093750;  12768.8359375;   5590.5283203;   2520.9863281;    142.8460693;  31744.3378906;  20738.5820312;   1070.2626953;    181.8578949;    128.0843201;     33.9618187;      1.1724399;    501.9004822
        2010;          12;  45495.3945312;  12680.0419922;   5558.4121094;   2745.1994629;    168.3628998;  31747.5292969;  20842.6835938;   1068.4610596;    180.5932770;    127.3485184;     36.9823341;      1.3818747;    501.9509277
        2011;           1;  45477.6445312;  12639.4384766;   5542.7441406;   2683.2351074;    188.1596222;  31752.2070312;  21002.8984375;   1068.0441895;    180.0149841;    126.9895477;     36.1475754;      1.5443606;    502.0248718
        2011;           2;  45457.6953125;  12598.9990234;   5530.5053711;   2666.1035156;    198.6397095;  31755.4882812;  21132.6699219;   1067.5756836;    179.4390259;    126.7091370;     35.9167824;      1.6303781;    502.0768127
        2011;           3;  45404.4218750;  12525.6542969;   5502.8129883;   2747.4694824;    219.7228088;  31760.0019531;  21297.8007812;   1066.3245850;    178.3944244;    126.0746765;     37.0129128;      1.8034223;    502.1481323
        2011;           4;  45376.1796875;  12477.3261719;   5483.7827148;   2725.8864746;    216.6388550;  31764.1621094;  21482.1210938;   1065.6612549;    177.7061157;    125.6386719;     36.7221565;      1.7781100;    502.2138977
        2011;           5;  45306.5742188;  12417.6962891;   5450.4848633;   2689.7841797;    180.5179749;  31775.0312500;  21813.6054688;   1064.0266113;    176.8568420;    124.8757858;     36.2357979;      1.4816401;    502.3857422
        2011;           6;  45209.3632812;  12322.7646484;   5419.5332031;   2653.8505859;    151.2765350;  31817.5898438;  22166.2441406;   1061.7436523;    175.5048065;    124.1666565;     35.7517166;      1.2416348;    503.0586548
        2011;           7;  45126.9570312;  12253.8867188;   5392.2983398;   2647.6823730;     99.2895203;  31846.0722656;  22468.8828125;   1059.8082275;    174.5238342;    123.5426865;     35.6686172;      0.8149402;    503.5089722
        2011;           8;  45074.3164062;  12238.3496094;   5334.4848633;   2687.5249023;     38.5394707;  31843.3593750;  22691.8027344;   1058.5720215;    174.3025513;    122.2181168;     36.2053604;      0.3163210;    503.4660950
        2011;           9;  45022.2460938;  12209.4746094;   5310.0688477;   2736.6899414;     38.5763054;  31844.3906250;  22825.7812500;   1057.3491211;    173.8912964;    121.6587143;     36.8676987;      0.3166233;    503.4823608
        2011;          10;  45010.4570312;  12171.4101562;   5298.2661133;   2638.6967773;     80.4383545;  31864.2558594;  22933.7773438;   1057.0723877;    173.3491669;    121.3883209;     35.5475731;      0.6602151;    503.7964478
        2011;          11;  44979.6953125;  12124.6552734;   5281.1689453;   2668.4963379;    103.2529297;  31869.6171875;  23037.4824219;   1056.3498535;    172.6832733;    120.9966049;     35.9490166;      0.8474706;    503.8811951
        2011;          12;  44949.1757812;  12085.3359375;   5265.9965820;   2722.3229980;    120.4778976;  31872.0097656;  23113.8906250;   1055.6330566;    172.1232605;    120.6489868;     36.6741486;      0.9888483;    503.9190369
        2012;           1;  44924.5312500;  12035.6113281;   5242.5795898;   2773.0056152;    149.1138153;  31874.5136719;  23199.1289062;   1055.0543213;    171.4150696;    120.1124802;     37.3569260;      1.2238837;    503.9586487
        2012;           2;  44914.6914062;  12004.6484375;   5234.8198242;   2693.0073242;    166.1712494;  31879.4140625;  23336.9667969;   1054.8232422;    170.9740906;    119.9347076;     36.2792206;      1.3638864;    504.0361633
        2012;           3;  44880.4453125;  11953.6533203;   5211.0258789;   2734.0358887;    192.2173157;  31882.4667969;  23455.2285156;   1054.0190430;    170.2478027;    119.3895569;     36.8319435;      1.5776649;    504.0843811
        2012;           4;  44840.3281250;  11891.4179688;   5195.8730469;   2723.5393066;    202.4024048;  31890.3691406;  23651.3730469;   1053.0769043;    169.3614349;    119.0423889;     36.6905365;      1.6612613;    504.2092896
        2012;           5;  44764.0507812;  11822.0244141;   5160.4472656;   2641.5559082;    185.1024780;  31908.5976562;  24022.7128906;   1051.2855225;    168.3731232;    118.2307510;     35.5860863;      1.5192685;    504.4975281
        2012;           6;  44669.0078125;  11724.2255859;   5127.2407227;   2552.5222168;    172.1071320;  31952.3515625;  24412.6562500;   1049.0533447;    166.9802246;    117.4699631;     34.3866577;      1.4126064;    505.1893311
        2012;           7;  44603.8593750;  11684.4609375;   5100.1665039;   2562.3105469;    110.6573334;  31961.0898438;  24674.7265625;   1047.5233154;    166.4138794;    116.8496552;     34.5185165;      0.9082439;    505.3274841
        2012;           8;  44556.5742188;  11675.0976562;   5072.3320312;   2585.7810059;     48.8470078;  31959.1953125;  24859.8125000;   1046.4128418;    166.2805176;    116.2119446;     34.8347054;      0.4009224;    505.2975159
        2012;           9;  44521.9257812;  11678.3339844;   5045.6958008;   2594.4355469;     22.5132599;  31956.9980469;  24973.5332031;   1045.5991211;    166.3266144;    115.6016922;     34.9512978;      0.1847824;    505.2627869
        2012;          10;  44478.8007812;  11629.9599609;   5023.5913086;   2696.9150391;     95.7538757;  31962.6367188;  24986.0937500;   1044.5863037;    165.6376648;    115.0952530;     36.3318634;      0.7859206;    505.3519287
        2012;          11;  44435.3593750;  11569.5986328;   5003.8657227;   2744.7729492;    139.8112488;  31968.0527344;  25105.1191406;   1043.5660400;    164.7779694;    114.6433258;     36.9765892;      1.1475310;    505.4375610
        2012;          12;  44387.1562500;  11516.1406250;   4978.2626953;   2856.0764160;    168.5397644;  31971.0371094;  25185.3867188;   1042.4340820;    164.0166168;    114.0567245;     38.4760284;      1.3833264;    505.4848022
        2013;           1;  44373.6328125;  11491.5966797;   4971.4785156;   2859.3620605;    177.7645569;  31972.9609375;  25250.0781250;   1042.1164551;    163.6670380;    113.9013062;     38.5202942;      1.4590409;    505.5151672
        2013;           2;  44352.8710938;  11455.7197266;   4967.9375000;   2854.6782227;    180.7576599;  31977.9277344;  25353.5839844;   1041.6289062;    163.1560822;    113.8201675;     38.4571915;      1.4836073;    505.5936890
        2013;           3;  44322.6289062;  11406.9970703;   4963.1850586;   2852.0732422;    183.8808441;  31986.1542969;  25491.0039062;   1040.9185791;    162.4621277;    113.7112808;     38.4221001;      1.5092416;    505.7237854
        2013;           4;  44282.0156250;  11346.5566406;   4954.6240234;   2844.3708496;    181.3513336;  31997.7480469;  25676.9238281;   1039.9648438;    161.6013336;    113.5151443;     38.3183327;      1.4884802;    505.9071045
        2013;           5;  44185.4882812;  11264.5683594;   4918.5419922;   2837.9448242;    173.0748596;  32016.2773438;  26029.5468750;   1037.6977539;    160.4336395;    112.6884689;     38.2317657;      1.4205492;    506.2000732
        2013;           6;  44062.6445312;  11133.9111328;   4888.6933594;   2748.8076172;    158.9014130;  32099.3144531;  26420.6328125;   1034.8129883;    158.5727844;    112.0046082;     37.0309448;      1.3042176;    507.5129089
        2013;           7;  44008.7187500;  11118.0566406;   4831.4072266;   2783.5671387;     76.6194763;  32098.4414062;  26667.2734375;   1033.5463867;    158.3469696;    110.6921387;     37.4992104;      0.6288708;    507.4991150
        2013;           8;  43978.1210938;  11120.8876953;   4804.8334961;   2770.3095703;     38.7464256;  32096.5839844;  26806.1035156;   1032.8278809;    158.3872833;    110.0833054;     37.3206100;      0.3180196;    507.4697266
        2013;           9;  43888.0078125;  11028.7636719;   4765.7055664;   2608.6408691;    117.5965347;  32144.6132812;  27148.5664062;   1030.7115479;    157.0752258;    109.1868439;     35.1426659;      0.9651988;    508.2291260
        2013;          10;  43847.1406250;  10963.0136719;   4769.5307617;   2611.2717285;    119.8139343;  32164.9453125;  27292.1250000;   1029.7517090;    156.1387939;    109.2744751;     35.1781120;      0.9833987;    508.5505981
        2013;          11;  43833.6601562;  10931.8300781;   4764.1547852;   2553.7509766;    124.2642517;  32173.3593750;  27414.6679688;   1029.4350586;    155.6946716;    109.1513062;     34.4032097;      1.0199256;    508.6835938
        2013;          12;  43813.3515625;  10906.1845703;   4760.5097656;   2610.6345215;    121.4981842;  32174.8632812;  27451.5292969;   1028.9581299;    155.3294067;    109.0678177;     35.1695251;      0.9972225;    508.7073669
        2014;           1;  43801.7695312;  10880.2353516;   4753.6127930;   2562.4680176;    135.6728210;  32179.2558594;  27554.3593750;   1028.6862793;    154.9598389;    108.9097900;     34.5206413;      1.1135639;    508.7768250
        2014;           2;  43775.1445312;  10841.7939453;   4739.4233398;   2566.1320801;    161.5896301;  32182.9003906;  27658.3496094;   1028.0610352;    154.4123383;    108.5846863;     34.5699997;      1.3262817;    508.8344727
        2014;           3;  43723.9257812;  10782.8076172;   4720.2573242;   2641.3498535;    197.7076416;  32188.2382812;  27770.4863281;   1026.8580322;    153.5722351;    108.1455917;     35.5833092;      1.6227281;    508.9188843
        2014;           4;  43691.3593750;  10733.6708984;   4711.9916992;   2601.5300293;    197.8787384;  32198.7539062;  27950.1347656;   1026.0932617;    152.8724060;    107.9562149;     35.0468712;      1.6241323;    509.0851135
        2014;           5;  43590.3867188;  10642.8466797;   4677.0112305;   2539.2500000;    195.2966309;  32229.3730469;  28341.5683594;   1023.7218628;    151.5788727;    107.1547852;     34.2078590;      1.6029391;    509.5692139
        2014;           6;  43476.4335938;  10534.3232422;   4649.8007812;   2485.3605957;    167.1956329;  32292.0156250;  28707.9238281;   1021.0457764;    150.0332489;    106.5313568;     33.4818802;      1.3722942;    510.5596619
        2014;           7;  43396.8281250;  10477.8945312;   4623.7416992;   2477.9357910;    105.6857986;  32319.7167969;  28991.8320312;   1019.1762085;    149.2295685;    105.9343109;     33.3818550;      0.8674390;    510.9976196
        2014;           8;  43346.2539062;  10468.3623047;   4596.2573242;   2517.0864258;     41.7602425;  32317.4531250;  29171.3671875;   1017.9883423;    149.0938110;    105.3046265;     33.9092789;      0.3427562;    510.9618530
        2014;           9;  43283.1562500;  10428.5517578;   4576.8808594;   2592.7373047;     49.6175652;  32324.7089844;  29291.2324219;   1016.5065918;    148.5268097;    104.8606949;     34.9284172;      0.4072468;    511.0765076
        2014;          10;  43251.9414062;  10373.7841797;   4560.8837891;   2464.0092773;    119.5667953;  32357.8066406;  29438.7265625;   1015.7734375;    147.7467957;    104.4941864;     33.1942406;      0.9813702;    511.5998535
        2014;          11;  43216.2382812;  10332.4765625;   4548.9702148;   2523.8779297;    141.2366333;  32363.2128906;  29506.8867188;   1014.9349976;    147.1584778;    104.2212372;     34.0007706;      1.1592300;    511.6853333
        2014;          12;  43164.0351562;  10287.7744141;   4529.0219727;   2648.9956055;    171.4403687;  32366.8496094;  29554.4042969;   1013.7089844;    146.5218201;    103.7641983;     35.6863098;      1.4071338;    511.7427979
        2015;           1;  43149.2500000;  10257.8544922;   4525.9121094;   2636.5058594;    181.2730713;  32371.4980469;  29635.4941406;   1013.3617554;    146.0956879;    103.6929398;     35.5180511;      1.4878378;    511.8163147
        2015;           2;  43130.9257812;  10220.6171875;   4517.2915039;   2531.7939453;    207.5274811;  32380.5449219;  29806.6699219;   1012.9314575;    145.5653381;    103.4954300;     34.1074142;      1.7033265;    511.9593811
        2015;           3;  43099.7304688;  10173.5810547;   4512.0893555;   2512.9030762;    225.4966278;  32389.6093750;  29941.8730469;   1012.1987915;    144.8954468;    103.3762665;     33.8529205;      1.8508121;    512.1027222
        2015;           4;  43068.5078125;  10131.3066406;   4508.3754883;   2506.0715332;    202.8646240;  32399.2167969;  30093.1152344;   1011.4655762;    144.2933655;    103.2911758;     33.7608910;      1.6650550;    512.2546387
        2015;           5;  42973.6210938;  10059.4726562;   4477.4404297;   2470.2009277;    160.2571259;  32440.3535156;  30412.9453125;   1009.2371216;    143.2702637;    102.5824127;     33.2776566;      1.3153448;    512.9049683
        2015;           6;  42923.8515625;  10047.3544922;   4449.7402344;   2488.5061035;     83.3460770;  32440.2656250;  30623.0000000;   1008.0682373;    143.0976715;    101.9477844;     33.5242538;      0.6840809;    512.9036255
        2015;           7;  42882.1796875;  10048.4560547;   4419.3232422;   2504.0886230;     36.7191887;  32438.2910156;  30771.8125000;   1007.0895386;    143.1133728;    101.2508926;     33.7341766;      0.3013806;    512.8723145
        2015;           8;  42858.1757812;  10059.9775391;   4393.7016602;   2489.7832031;     22.6585560;  32436.6093750;  30855.5546875;   1006.5258179;    143.2774506;    100.6638794;     33.5414581;      0.1859750;    512.8457642
        2015;           9;  42774.0078125;   9992.0175781;   4369.0864258;   2438.4589844;     58.3494568;  32481.3242188;  31065.9707031;   1004.5491943;    142.3095551;    100.0999146;     32.8500366;      0.4789157;    513.5527344
        2015;          10;  42704.4960938;   9906.4404297;   4369.3281250;   2469.0573730;     96.8694534;  32523.8457031;  31179.1660156;   1002.9167480;    141.0907288;    100.1054611;     33.2622490;      0.7950769;    514.2250977
        2015;          11;  42682.0937500;   9881.2236328;   4357.0615234;   2504.9860840;    114.7111588;  32529.8105469;  31214.9453125;   1002.3905640;    140.7315826;     99.8244247;     33.7462654;      0.9415166;    514.3193359
        2015;          12;  42619.7890625;   9836.8925781;   4326.9038086;   2716.9291992;    151.6858521;  32532.9687500;  31199.8750000;   1000.9273071;    140.1002045;     99.1334763;     36.6014862;      1.2449944;    514.3692627
